 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140728018409360
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018402384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140728018406960
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140728018406816
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018407712
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018406992
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018402496
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140728018407072
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140728018407280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018407344
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140728018408128
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018406128
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018408192
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018407776
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018403280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140728018407856
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140728018407696
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140728018410784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018407488
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018402992
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140728018407568
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018407568
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018407568
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018406112
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140728018410448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140728018410432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140728018410416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140728018410448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140728018410432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140728018410416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140728018410448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140728018410432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140728018410416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140728018410448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140728018410432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140728018410416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018406144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018406320
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018406464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018407488
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018406464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140728018409936
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018405664
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140728018407664
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 41, arg: 140728018411856
