 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140733614226928
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224528
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140733614224384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614225280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614220064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224640
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140733614224848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224912
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140733614225696
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614223696
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614225760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614225344
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614220848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614225424
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140733614225264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614228352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614225056
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614220560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614225136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614225136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614225136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614223680
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140733614228016
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140733614228000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140733614228016
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140733614228000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140733614228016
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140733614228000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140733614228016
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140733614228000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614223712
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614223888
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224032
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614225056
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224032
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614227504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614223232
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614225232
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 41, arg: 140733614229424
