 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140735535301296
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535294320
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140735535298896
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140735535298752
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535299648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535298928
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535294432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140735535299008
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140735535299216
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535299280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140735535300064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535298064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535300128
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535299712
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535295216
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140735535299792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140735535299632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140735535302720
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535299424
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535294928
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140735535299504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535299504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535299504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535298048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140735535302384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140735535302368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140735535302352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140735535302384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140735535302368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140735535302352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140735535302384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140735535302368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140735535302352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140735535302384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140735535302368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140735535302352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535298080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535298256
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535298400
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535299424
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535298400
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140735535301872
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535297600
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140735535299600
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 41, arg: 140735535303792
