 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140734199889728
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882752
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887328
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140734199887184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199888080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887360
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140734199887648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887712
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140734199888496
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886496
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199888560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199888144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199883648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199888224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140734199888064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199891152
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887856
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199883360
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887936
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887936
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887936
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886480
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140734199890816
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140734199890800
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140734199890816
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140734199890800
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140734199890816
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140734199890800
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140734199890816
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140734199890800
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886512
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886688
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886832
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887856
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886832
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199890304
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886032
