 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140727602629328
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626928
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140727602626784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627680
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626960
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602627040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140727602627248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627312
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140727602628096
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626096
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602628160
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627744
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602623248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602627824
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140727602627664
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602630752
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627456
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622960
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602627536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140727602630416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140727602630400
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602630384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140727602630416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140727602630400
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602630384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140727602630416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140727602630400
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602630384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140727602630416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140727602630400
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602630384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626112
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626288
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627456
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602629904
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602625632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602627632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 41, arg: 140727602631824
