 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140731957055984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957049008
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053584
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140731957053440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957054336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053616
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957049120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053696
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140731957053904
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053968
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140731957054752
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957052752
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957054816
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957054400
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957049904
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957054480
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140731957054320
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957057408
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957054112
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957049616
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957054192
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957054192
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957054192
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957052736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140731957057072
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140731957057056
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957057040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140731957057072
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140731957057056
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957057040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140731957057072
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140731957057056
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957057040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140731957057072
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140731957057056
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957057040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957052768
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957052944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957053088
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957054112
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957053088
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957056560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957052288
