 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140726867354544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347568
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867352144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140726867352000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352896
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352176
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347680
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867352256
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140726867352464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352528
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140726867353312
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351312
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867353376
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352960
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867348464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867353040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 39, arg: 140726867352880
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355968
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352672
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867348176
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867352752
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352752
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352752
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351296
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140726867355632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140726867355616
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355600
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140726867355632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140726867355616
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355600
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140726867355632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140726867355616
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355600
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140726867355632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140726867355616
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355600
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351328
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352672
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867355120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867355120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350848
